county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Tioga,Charleston Township,U.S. House,15,DEM,Mike Molesevich,383,176,205,2
Tioga,Chatham Township,U.S. House,15,DEM,Mike Molesevich,64,43,21,0
Tioga,Clymer Township,U.S. House,15,DEM,Mike Molesevich,43,24,19,0
Tioga,Covington Township,U.S. House,15,DEM,Mike Molesevich,66,51,15,0
Tioga,Deerfield Township,U.S. House,15,DEM,Mike Molesevich,39,24,15,0
Tioga,Delmar Township North,U.S. House,15,DEM,Mike Molesevich,237,120,116,1
Tioga,Delmar Township South,U.S. House,15,DEM,Mike Molesevich,91,52,39,0
Tioga,Duncan Township,U.S. House,15,DEM,Mike Molesevich,9,6,3,0
Tioga,Elk Township,U.S. House,15,DEM,Mike Molesevich,5,4,1,0
Tioga,Elkland Borough,U.S. House,15,DEM,Mike Molesevich,134,89,45,0
Tioga,Farmington Township,U.S. House,15,DEM,Mike Molesevich,66,55,11,0
Tioga,Gaines Township,U.S. House,15,DEM,Mike Molesevich,53,34,19,0
Tioga,Hamilton Township,U.S. House,15,DEM,Mike Molesevich,34,23,11,0
Tioga,Jackson Township,U.S. House,15,DEM,Mike Molesevich,138,94,42,2
Tioga,Knoxville Borough,U.S. House,15,DEM,Mike Molesevich,54,40,14,0
Tioga,Lawrence Township,U.S. House,15,DEM,Mike Molesevich,94,68,25,1
Tioga,Lawrenceville Borough,U.S. House,15,DEM,Mike Molesevich,51,42,8,1
Tioga,Liberty Township,U.S. House,15,DEM,Mike Molesevich,55,35,20,0
Tioga,Liberty Borough,U.S. House,15,DEM,Mike Molesevich,17,14,3,0
Tioga,Mansfield Borough,U.S. House,15,DEM,Mike Molesevich,305,202,103,0
Tioga,Middlebury Township,U.S. House,15,DEM,Mike Molesevich,89,67,22,0
Tioga,Morris Township,U.S. House,15,DEM,Mike Molesevich,44,27,17,0
Tioga,Nelson Township,U.S. House,15,DEM,Mike Molesevich,47,38,9,0
Tioga,Osceola Township,U.S. House,15,DEM,Mike Molesevich,37,31,6,0
Tioga,Putnam Township,U.S. House,15,DEM,Mike Molesevich,37,30,7,0
Tioga,Richmond Township,U.S. House,15,DEM,Mike Molesevich,201,125,75,1
Tioga,Roseville Borough,U.S. House,15,DEM,Mike Molesevich,19,11,8,0
Tioga,Rutland Township,U.S. House,15,DEM,Mike Molesevich,70,52,18,0
Tioga,Shippen Township,U.S. House,15,DEM,Mike Molesevich,24,12,12,0
Tioga,Sullivan Township,U.S. House,15,DEM,Mike Molesevich,108,69,37,2
Tioga,Tioga Township,U.S. House,15,DEM,Mike Molesevich,61,44,16,1
Tioga,Tioga Borough,U.S. House,15,DEM,Mike Molesevich,40,28,12,0
Tioga,Union Township,U.S. House,15,DEM,Mike Molesevich,56,45,11,0
Tioga,Ward Township,U.S. House,15,DEM,Mike Molesevich,17,9,8,0
Tioga,Wellsboro Ward One,U.S. House,15,DEM,Mike Molesevich,233,164,69,0
Tioga,Wellsboro Ward Two,U.S. House,15,DEM,Mike Molesevich,277,171,105,1
Tioga,Westfield Township,U.S. House,15,DEM,Mike Molesevich,59,43,16,0
Tioga,Westfield Borough,U.S. House,15,DEM,Mike Molesevich,68,42,26,0
Tioga,Bloss Township,State Assembly,68,REP,Clint Owlett,148,140,7,1
Tioga,Blossburg Borough,State Assembly,68,REP,Clint Owlett,519,463,56,0
Tioga,Brookfield Township,State Assembly,68,REP,Clint Owlett,153,141,12,0
Tioga,Charleston Township,State Assembly,68,REP,Clint Owlett,"1,352","1,120",230,2
Tioga,Chatham Township,State Assembly,68,REP,Clint Owlett,280,257,23,0
Tioga,Clymer Township,State Assembly,68,REP,Clint Owlett,261,249,11,1
Tioga,Covington Township,State Assembly,68,REP,Clint Owlett,411,371,40,0
Tioga,Deerfield Township,State Assembly,68,REP,Clint Owlett,249,228,21,0
Tioga,Delmar Township North,State Assembly,68,REP,Clint Owlett,770,656,113,1
Tioga,Delmar Township South,State Assembly,68,REP,Clint Owlett,391,352,39,0
Tioga,Duncan Township,State Assembly,68,REP,Clint Owlett,75,66,8,1
Tioga,Elk Township,State Assembly,68,REP,Clint Owlett,23,23,0,0
Tioga,Elkland Borough,State Assembly,68,REP,Clint Owlett,463,401,62,0
Tioga,Farmington Township,State Assembly,68,REP,Clint Owlett,267,247,20,0
Tioga,Gaines Township,State Assembly,68,REP,Clint Owlett,235,214,21,0
Tioga,Hamilton Township,State Assembly,68,REP,Clint Owlett,147,130,17,0
Tioga,Jackson Township,State Assembly,68,REP,Clint Owlett,710,651,56,3
Tioga,Knoxville Borough,State Assembly,68,REP,Clint Owlett,188,168,20,0
Tioga,Lawrence Township,State Assembly,68,REP,Clint Owlett,594,529,64,1
Tioga,Lawrenceville Borough,State Assembly,68,REP,Clint Owlett,191,176,15,0
Tioga,Liberty Township,State Assembly,68,REP,Clint Owlett,423,391,31,1
Tioga,Liberty Borough,State Assembly,68,REP,Clint Owlett,87,81,6,0
Tioga,Mansfield Borough,State Assembly,68,REP,Clint Owlett,509,435,73,1
Tioga,Middlebury Township,State Assembly,68,REP,Clint Owlett,540,484,56,0
Tioga,Morris Township,State Assembly,68,REP,Clint Owlett,276,256,18,2
Tioga,Nelson Township,State Assembly,68,REP,Clint Owlett,188,180,8,0
Tioga,Osceola Township,State Assembly,68,REP,Clint Owlett,198,183,15,0
Tioga,Putnam Township,State Assembly,68,REP,Clint Owlett,144,133,11,0
Tioga,Richmond Township,State Assembly,68,REP,Clint Owlett,891,766,122,3
Tioga,Roseville Borough,State Assembly,68,REP,Clint Owlett,64,56,8,0
Tioga,Rutland Township,State Assembly,68,REP,Clint Owlett,348,316,30,2
Tioga,Shippen Township,State Assembly,68,REP,Clint Owlett,180,158,22,0
Tioga,Sullivan Township,State Assembly,68,REP,Clint Owlett,639,567,71,1
Tioga,Tioga Township,State Assembly,68,REP,Clint Owlett,327,295,32,0
Tioga,Tioga Borough,State Assembly,68,REP,Clint Owlett,181,161,20,0
Tioga,Union Township,State Assembly,68,REP,Clint Owlett,380,351,29,0
Tioga,Ward Township,State Assembly,68,REP,Clint Owlett,87,77,9,1
Tioga,Wellsboro Ward One,State Assembly,68,REP,Clint Owlett,553,487,66,0
Tioga,Wellsboro Ward Two,State Assembly,68,REP,Clint Owlett,587,475,111,1
Tioga,Westfield Township,State Assembly,68,REP,Clint Owlett,321,289,32,0
Tioga,Westfield Borough,State Assembly,68,REP,Clint Owlett,261,225,36,0
Tioga,Bloss Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Blossburg Borough,U.S. Senator,,GRN,Richard L. Weiss,5,4,1,0
Tioga,Brookfield Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Charleston Township,U.S. Senator,,GRN,Richard L. Weiss,18,8,10,0
Tioga,Chatham Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Clymer Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Covington Township,U.S. Senator,,GRN,Richard L. Weiss,4,4,0,0
Tioga,Deerfield Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Delmar Township North,U.S. Senator,,GRN,Richard L. Weiss,5,2,3,0
Tioga,Delmar Township South,U.S. Senator,,GRN,Richard L. Weiss,4,2,2,0
Tioga,Duncan Township,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Elk Township,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Elkland Borough,U.S. Senator,,GRN,Richard L. Weiss,9,6,3,0
Tioga,Farmington Township,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Gaines Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Hamilton Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Jackson Township,U.S. Senator,,GRN,Richard L. Weiss,7,5,2,0
Tioga,Knoxville Borough,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Lawrence Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Lawrenceville Borough,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Liberty Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Liberty Borough,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Mansfield Borough,U.S. Senator,,GRN,Richard L. Weiss,5,5,0,0
Tioga,Middlebury Township,U.S. Senator,,GRN,Richard L. Weiss,5,4,1,0
Tioga,Morris Township,U.S. Senator,,GRN,Richard L. Weiss,4,3,1,0
Tioga,Nelson Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Osceola Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Putnam Township,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Richmond Township,U.S. Senator,,GRN,Richard L. Weiss,8,5,3,0
Tioga,Roseville Borough,U.S. Senator,,GRN,Richard L. Weiss,1,0,1,0
Tioga,Rutland Township,U.S. Senator,,GRN,Richard L. Weiss,7,6,1,0
Tioga,Shippen Township,U.S. Senator,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Sullivan Township,U.S. Senator,,GRN,Richard L. Weiss,3,3,0,0
Tioga,Tioga Township,U.S. Senator,,GRN,Richard L. Weiss,4,4,0,0
Tioga,Tioga Borough,U.S. Senator,,GRN,Richard L. Weiss,3,2,1,0
Tioga,Union Township,U.S. Senator,,GRN,Richard L. Weiss,3,3,0,0
Tioga,Ward Township,U.S. Senator,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Wellsboro Ward One,U.S. Senator,,GRN,Richard L. Weiss,8,8,0,0
Tioga,Wellsboro Ward Two,U.S. Senator,,GRN,Richard L. Weiss,7,5,2,0
Tioga,Westfield Township,U.S. Senator,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Westfield Borough,U.S. Senator,,GRN,Richard L. Weiss,3,3,0,0
Tioga,Bloss Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Bloss Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Bloss Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Bloss Township,State Assembly,68,,Write-In Totals,4,1,1,2
Tioga,Blossburg Borough,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Blossburg Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Blossburg Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Blossburg Borough,State Assembly,68,,Write-In Totals,26,21,5,0
Tioga,Brookfield Township,U.S. Senator,,,Write-In Totals,3,1,2,0
Tioga,Brookfield Township,Governor,,,Write-In Totals,1,1,0,0
Tioga,Brookfield Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Brookfield Township,State Assembly,68,,Write-In Totals,3,3,0,0
Tioga,Charleston Township,U.S. Senator,,,Write-In Totals,3,1,2,0
Tioga,Charleston Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Charleston Township,U.S. House,15,,Write-In Totals,4,3,1,0
Tioga,Charleston Township,State Assembly,68,,Write-In Totals,83,56,27,0
Tioga,Chatham Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Chatham Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Chatham Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Chatham Township,State Assembly,68,,Write-In Totals,9,5,4,0
Tioga,Clymer Township,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Clymer Township,Governor,,,Write-In Totals,1,1,0,0
Tioga,Clymer Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Clymer Township,State Assembly,68,,Write-In Totals,0,0,0,0
Tioga,Covington Township,U.S. Senator,,,Write-In Totals,4,4,0,0
Tioga,Covington Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Covington Township,U.S. House,15,,Write-In Totals,2,2,0,0
Tioga,Covington Township,State Assembly,68,,Write-In Totals,6,4,2,0
Tioga,Deerfield Township,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Deerfield Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Deerfield Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Deerfield Township,State Assembly,68,,Write-In Totals,5,3,2,0
Tioga,Delmar Township North,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Delmar Township North,Governor,,,Write-In Totals,0,0,0,0
Tioga,Delmar Township North,U.S. House,15,,Write-In Totals,2,2,0,0
Tioga,Delmar Township North,State Assembly,68,,Write-In Totals,43,23,20,0
Tioga,Delmar Township South,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Governor,,,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,U.S. House,15,,Write-In Totals,3,1,2,0
Tioga,Delmar Township South,State Assembly,68,,Write-In Totals,26,13,13,0
Tioga,Duncan Township,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Duncan Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Duncan Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Duncan Township,State Assembly,68,,Write-In Totals,3,3,0,0
Tioga,Elk Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Elk Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Elk Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Elk Township,State Assembly,68,,Write-In Totals,0,0,0,0
Tioga,Elkland Borough,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Elkland Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Elkland Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Elkland Borough,State Assembly,68,,Write-In Totals,11,10,1,0
Tioga,Farmington Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Farmington Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Farmington Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Farmington Township,State Assembly,68,,Write-In Totals,10,9,1,0
Tioga,Gaines Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Gaines Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Gaines Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Gaines Township,State Assembly,68,,Write-In Totals,7,2,5,0
Tioga,Hamilton Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Hamilton Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Hamilton Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Hamilton Township,State Assembly,68,,Write-In Totals,3,1,2,0
Tioga,Jackson Township,U.S. Senator,,,Write-In Totals,5,5,0,0
Tioga,Jackson Township,Governor,,,Write-In Totals,2,2,0,0
Tioga,Jackson Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Jackson Township,State Assembly,68,,Write-In Totals,28,20,8,0
Tioga,Knoxville Borough,U.S. Senator,,,Write-In Totals,2,2,0,0
Tioga,Knoxville Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Knoxville Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Knoxville Borough,State Assembly,68,,Write-In Totals,9,8,1,0
Tioga,Lawrence Township,U.S. Senator,,,Write-In Totals,1,0,1,0
Tioga,Lawrence Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Lawrence Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Lawrence Township,State Assembly,68,,Write-In Totals,9,9,0,0
Tioga,Lawrenceville Borough,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Lawrenceville Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Lawrenceville Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Lawrenceville Borough,State Assembly,68,,Write-In Totals,3,1,2,0
Tioga,Liberty Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Liberty Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Liberty Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Liberty Township,State Assembly,68,,Write-In Totals,14,9,5,0
Tioga,Liberty Borough,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Liberty Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Liberty Borough,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Liberty Borough,State Assembly,68,,Write-In Totals,1,1,0,0
Tioga,Mansfield Borough,U.S. Senator,,,Write-In Totals,2,2,0,0
Tioga,Mansfield Borough,Governor,,,Write-In Totals,1,1,0,0
Tioga,Mansfield Borough,U.S. House,15,,Write-In Totals,3,3,0,0
Tioga,Mansfield Borough,State Assembly,68,,Write-In Totals,83,55,28,0
Tioga,Middlebury Township,U.S. Senator,,,Write-In Totals,2,2,0,0
Tioga,Middlebury Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Middlebury Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Middlebury Township,State Assembly,68,,Write-In Totals,20,12,8,0
Tioga,Morris Township,U.S. Senator,,,Write-In Totals,1,0,1,0
Tioga,Morris Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Morris Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Morris Township,State Assembly,68,,Write-In Totals,10,6,4,0
Tioga,Nelson Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Nelson Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Nelson Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Nelson Township,State Assembly,68,,Write-In Totals,2,2,0,0
Tioga,Osceola Township,U.S. Senator,,,Write-In Totals,2,2,0,0
Tioga,Osceola Township,Governor,,,Write-In Totals,1,1,0,0
Tioga,Osceola Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Osceola Township,State Assembly,68,,Write-In Totals,1,1,0,0
Tioga,Putnam Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Putnam Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Putnam Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Putnam Township,State Assembly,68,,Write-In Totals,3,2,1,0
Tioga,Richmond Township,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Richmond Township,Governor,,,Write-In Totals,1,1,0,0
Tioga,Richmond Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Richmond Township,State Assembly,68,,Write-In Totals,29,23,6,0
Tioga,Roseville Borough,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Roseville Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Roseville Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Roseville Borough,State Assembly,68,,Write-In Totals,2,2,0,0
Tioga,Rutland Township,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Rutland Township,Governor,,,Write-In Totals,1,0,1,0
Tioga,Rutland Township,U.S. House,15,,Write-In Totals,1,0,1,0
Tioga,Rutland Township,State Assembly,68,,Write-In Totals,8,5,3,0
Tioga,Shippen Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Shippen Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Shippen Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Shippen Township,State Assembly,68,,Write-In Totals,5,1,4,0
Tioga,Sullivan Township,U.S. Senator,,,Write-In Totals,4,3,1,0
Tioga,Sullivan Township,Governor,,,Write-In Totals,1,0,1,0
Tioga,Sullivan Township,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Sullivan Township,State Assembly,68,,Write-In Totals,25,18,7,0
Tioga,Tioga Township,U.S. Senator,,,Write-In Totals,2,2,0,0
Tioga,Tioga Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Tioga Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Tioga Township,State Assembly,68,,Write-In Totals,10,7,3,0
Tioga,Tioga Borough,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Tioga Borough,Governor,,,Write-In Totals,1,1,0,0
Tioga,Tioga Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Tioga Borough,State Assembly,68,,Write-In Totals,3,1,2,0
Tioga,Union Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Union Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Union Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Union Township,State Assembly,68,,Write-In Totals,8,6,2,0
Tioga,Ward Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Ward Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Ward Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Ward Township,State Assembly,68,,Write-In Totals,3,2,1,0
Tioga,Wellsboro Ward One,U.S. Senator,,,Write-In Totals,1,1,0,0
Tioga,Wellsboro Ward One,Governor,,,Write-In Totals,1,1,0,0
Tioga,Wellsboro Ward One,U.S. House,15,,Write-In Totals,2,1,1,0
Tioga,Wellsboro Ward One,State Assembly,68,,Write-In Totals,53,36,17,0
Tioga,Wellsboro Ward Two,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Wellsboro Ward Two,Governor,,,Write-In Totals,2,2,0,0
Tioga,Wellsboro Ward Two,U.S. House,15,,Write-In Totals,1,1,0,0
Tioga,Wellsboro Ward Two,State Assembly,68,,Write-In Totals,83,49,33,1
Tioga,Westfield Township,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Westfield Township,Governor,,,Write-In Totals,0,0,0,0
Tioga,Westfield Township,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Westfield Township,State Assembly,68,,Write-In Totals,6,5,1,0
Tioga,Westfield Borough,U.S. Senator,,,Write-In Totals,0,0,0,0
Tioga,Westfield Borough,Governor,,,Write-In Totals,0,0,0,0
Tioga,Westfield Borough,U.S. House,15,,Write-In Totals,0,0,0,0
Tioga,Westfield Borough,State Assembly,68,,Write-In Totals,11,7,4,0
